cop,duty
2.3014935724834014,390.0160586097449
2.2259159448606005,373.17274937959985
2.187744848255376,364.8958588247737
2.172073916370625,361.54295095878376
2.1775316289630045,362.70767568319076
2.184784288057066,364.2604071400462
2.1791568793648173,363.05513695348463
2.1679092398686066,360.65632591823965
2.157420077739235,358.43154557772505
2.1476876064800647,356.37787663006895
2.142200665755557,355.22457885785195
2.138876360412972,354.5274297115148
2.137297609711331,354.1967648395794
2.140413747198433,354.84969053438834
2.146689810751253,356.1679080972798
2.1554646882135367,358.01811377072744
2.1605409807927707,359.09225865186596
2.1822412367130175,363.7153193837665
2.223950423714408,372.7427615612369
2.267846224305473,382.44310031456695
2.304984942905739,390.8086423282331
2.3282698107627127,396.12707638723845
2.333412203455056,397.30923500857955
2.31853833785265,393.8974735093794
2.273175453495272,383.63462496199907
2.203142079219877,368.2158329925718
2.1854097033827125,364.3945673940649
2.180740648746173,363.3940028154229
2.1762815722239464,362.4406198198134
2.1737401545633332,361.89820165439886
2.167784319856742,360.62976031165437
2.1664519132485665,360.3465139772909
2.170074707808694,361.11710320793395
2.1718656513658536,361.49856875627194
2.1744067086551206,362.0403980413485
2.170949324335859,361.3033507801417
2.168117442514037,360.70060621978223
2.1622473866525866,359.45395861416085
2.155506289226494,358.02690525800074
2.154466303287421,357.80718243467544
2.1518459026369405,357.2540755924992
2.1713241777135384,361.3832001295589
2.224744961171426,372.9165293594366
2.271832456039292,383.33407219608
2.314285652516561,392.9262222802688
2.6049112371869443,399.8490017213063
2.614337294497916,401.8148747834234
2.339568782799086,398.72814645704455
2.277709062407339,384.6506123813491
2.2150882729957044,370.80913170160284
2.203309084809594,368.2519819105933
2.209447997274086,369.58283559084504
2.212581188399747,370.26362851913115
2.2144614575387633,370.67268350266465
2.2180556002983507,371.4556414649817
2.2163837852113697,371.091277604793
2.211954491097345,370.1273733957136
2.2101163494154017,369.72797015816195
2.205396831912864,368.7041329991429
2.203559597132654,368.3062117234762
2.2188915866115346,371.6379521120898
2.236040878612548,375.39423105240957
2.256649159621672,379.9493679068186
2.286864900955859,386.70902485249997
2.314201454447878,392.9070116790833
2.3164328806967114,393.4163825455714
2.309403032574966,391.8134258730039
2.3147908519564164,393.04150390776346
2.3324004308318984,397.07642692887043
2.6072554769043057,400.33721502654186
2.6129300461163556,401.5209106283214
2.6088966616877887,400.6792834511366
2.338134808879764,398.3973065618501
2.3228344881552,394.88056209936525
2.3122229510059973,392.4558095806274
2.304984942905739,390.8086423282331
2.299432826561752,389.5488415244982
2.2940511407137394,388.3307862545427
2.2887976640374097,387.14467138461004
2.2839242727530604,386.04695546267624
2.2771632691563366,384.5281851281303
2.2703217445914876,382.9962129171292
2.2642806002256437,381.64755608882274
2.261848130577504,381.10560379564356
2.2630643101971475,381.3764897330593
2.2638611773991215,381.5540645514691
2.261177182187103,380.95622671555344
2.2545533714455632,379.48407695644863
2.251787433603742,378.87071411650794
2.2654970006629926,381.9188028629337
2.2986338466253255,389.3678143012513
2.336574480289901,398.0375566941932
2.6328783088016396,405.7034097995027
2.655957222248576,410.5836691967293
2.6612265844486,411.70412938311324
2.6536994843028916,410.1042957628813
2.633113151055033,405.7528462900878
2.341424739034825,399.1566603344262
2.319591189508265,394.13822011161733
2.3001477435195192,389.7108788962382
2.2814462428646225,385.4897419360559
2.26079978848682,380.8722262424428
2.232651098475851,374.6492784372147
2.20109643121659,367.77328731187913
2.1778649973817426,362.7789231884015
2.1599999713565134,358.9776485974206
2.1471886991632956,356.27287691763274
2.139208753137778,354.5970828419819
2.1345144847352375,353.61450506360734
2.1308184091920443,352.8425447662996
2.131109074084687,352.9031991751013
2.131026026316089,352.88586827137334
2.132396381649117,353.17193791413916
2.1382116001696625,354.38816464002497
2.158377076168525,358.6340359658379
2.183783684976392,364.0458511328869
2.209823941218167,369.6644670273176
2.226250530533663,373.24598599172975
2.2354130765652,375.2561706728742
2.2370035657890748,375.6060173832555
2.2216507140256896,372.2401860790216
2.1945024069719365,366.3498114624675
2.184867675060475,364.2782923850467
2.176864917331831,362.5652218622136
2.1684922155466304,360.78032427784535
2.1520122617900426,357.2891681728945
2.144195652261936,355.64352737676467
2.140164429023921,354.7974120714339
2.1398320121430756,354.7277194677492
2.1493507674034285,356.72809878101356
2.1650363785267066,360.0458054478454
2.176948254447768,362.58302558643874
2.184659208536573,364.23358088150803
2.1877865510125196,364.9048165715231
2.186368730919297,364.60037353245195
2.1836169251481174,364.01010381194834
2.1854930943246065,364.4124590749161
2.1942937888163745,366.3048521786774
2.219225995840484,371.71090039810895
2.248351762000187,378.10995901282917
2.2767854252872577,384.4434490372861
2.2940511407137394,388.3307862545427
2.3008626984180216,389.8729782666733
2.2940511407137394,388.3307862545427
2.276197689294113,384.31167187948273
2.256271893528292,379.8655759552703
2.2480166217884854,378.0358162329224
2.243618685345242,377.06396493611976
2.2413993242503034,376.57430965462794
2.246131614652429,377.61901892101173
2.251200793034463,378.74072698330906
2.2566072406417206,379.9400568318665
2.2633578873366273,381.4419030243877
2.2705735180173345,383.0525034894022
2.2743506865468257,383.89778883599746
2.276953354582909,384.4811073768222
2.280816308127833,385.34819654337326
2.286108677977636,386.53867803870315
2.2924538667936307,387.9698527187103
2.3014935724834014,390.0160586097449
2.312349229795068,392.48459555569985
2.326752756779219,395.7788528143404
2.6084746256766973,400.5912978992803
2.6286987268646174,404.82433763920204
2.6483387036436428,408.967764812334
2.6640972746145515,412.31551197921203
2.6742667052726925,414.4868255596378
2.671582444506675,413.91286789622353
2.6534643225946315,410.05438945519603
2.6296378581104136,405.02173392032176
2.6215632362066152,403.3269302173651
2.618465980439839,402.67828346961494
2.6174806232206564,402.47209183971154
2.6156508447669853,402.08941552521054
2.612695517483037,401.47193537370225
2.3431543815602613,399.55633117219253
2.321865629110652,394.6586903614352
2.315043458765616,393.099156306042
2.309697623349114,391.88049553777097
2.3048587330401493,390.7799689805476
2.3087297063900953,391.66016325532536
2.3139909615736203,392.85898893036597
2.313780471981432,392.81097154485747
2.315506583524093,393.20487242795406
2.3207283614568697,394.39837704094043
2.330124218911416,396.55306054624316
2.6090842370408884,400.71839371858783
2.627384041145009,404.54812700868985
2.6398781728440026,407.17891867914466
2.6459880821224417,408.47016589151247
2.6455650089770577,408.3806550430432
2.6369181036245286,406.5544646398313
2.6213285733730785,403.27775759665815
2.6055675875486157,399.9856473856265
2.3399062104826758,398.80602717903065
2.334972167735089,397.66838956004784
2.3276376842592126,395.98194944364815
2.3199281193673946,394.2152873420765
2.3128122621304383,392.5901606496491
2.308350975180423,391.5739771673213
2.3049008028640627,390.7895265485811
2.300105688530565,389.70134556990905
2.2940511407137394,388.3307862545427
2.2883354562894436,387.0404537432664
2.282958206750547,385.82964781552545
2.2759458103168777,384.2552088264112
2.26914686442816,382.7336256953524
2.264951704054906,381.7971871704866
2.2638192358385245,381.5447165776397
2.267888178469221,382.45246888311857
2.289680104758192,387.34370441779373
2.312896451534455,392.60935709196303
2.333370044752672,397.2995322048489
2.614290384103419,401.8050728675922
2.624379474655173,403.9174199961427
2.619029070590164,402.7961497347457
2.32329788007422,394.98671478648225
2.2812782573799235,385.4519917783834
2.271916389441806,383.3528503080993
2.265958422814553,382.0217367665935
2.259667671189422,380.62032908389216
2.245922185825442,377.5727349246218
2.2148793312279866,370.76364360541453
2.2083619967248684,369.34710905143766
2.191665481264099,365.7388247226608
2.1566711708901085,358.2731540001654
2.1321472155001127,353.1199078750213
2.1126024202621267,349.0596485253713
2.0990502326866314,346.2687325109096
2.0862983192336215,343.66095854023075
2.0774042022548094,341.8526581604286
2.072235993771279,340.80587945788136
2.0742203432183,341.2074460312571
2.08526380778822,343.4501815493611
2.1253800100094367,351.70937995196584
2.164911485690386,360.01928424862984
2.2037683610121483,368.3514091337418
2.2370872809995386,375.6244389491467
2.2545533714455632,379.48407695644863
2.2425298960863222,376.82368138536884
2.1798237065248744,363.1977795594153
2.133102378070422,353.3193982986003
2.1218524828916827,350.9760897099223
2.1223089329689304,351.07089878114573
2.1243839062536334,351.50217626063204
2.122599409470724,351.1312453417562
2.1176621838089567,350.1067834283443
2.112353629844558,349.00823246640897
2.108249270297147,348.1609825046621
2.1055966317245645,347.6143843375805
2.100292967782715,346.5238241278588
2.099671585465356,346.3962541849441
2.1074202629787733,347.99007618497234
2.112312165234453,348.9996638740978
2.115132057783851,349.58281684685096
2.117952557385018,350.1669617987235
2.113182949616048,349.1796493635866
2.1122707007556314,348.99109549631504
2.1456920906413472,355.95806313282384
2.175198285290657,362.2093275815297
2.1971312769398215,366.91675795796226
2.212790094064689,370.30905762002146
2.217428645025204,371.31896479334415
2.2082784618970015,369.32898224750795
2.186618923437403,364.6540807542591
2.1729903213826156,361.7382963647575
2.178781803856603,362.97492462208874
2.181282508107418,363.5100017264466
2.1843673609169874,364.1709937867449
2.1909980575548995,365.59520729987935
2.198717196471233,367.2591373653192
2.203183830420382,368.22486990028466
2.2046452051462344,368.54129682309843
2.2069002130530264,369.0300138727941
2.2105758610080555,369.82778203065317
2.2145450312263457,370.6908738069878
2.2193095994605496,371.7291396148973
2.2231559336504896,372.56907120777373
2.2241595079239875,372.7884824206917
2.2244522313312776,372.8525006341194
2.2272543379654524,373.4657782070084
2.235789754248972,375.3390011083298
2.2560623058490905,379.81903237956925
2.2840502864821137,386.07530830499746
2.3064995534533517,391.1528730993646
2.320938959357386,394.44657141234285
2.3269634485469517,395.82720057351753
2.3219077519728257,394.6683345989246
2.3029657268417565,390.3501004558905
2.279598518061815,385.07467898661133
2.2665457103455777,382.15278109553196
2.2538408782312533,379.3260002072217
2.2425717709552457,376.83292037879323
2.236124587784002,375.41264274999634
2.236459429721133,375.48629812147766
2.2342831073173333,375.00778362728846
2.2166763376884253,371.1550165023009
2.201054686580226,367.7642611305841
2.1932924673560996,366.0891222723527
2.198717196471233,367.2591373653192
2.2073178491203427,369.1205856792192
2.2156315369518613,370.92742585151007
2.222236056995557,372.36805281394726
2.2279235849304824,373.6123749996015
2.2377570215879787,375.7718423683593
2.254679109480691,379.5119792892217
2.2862347121868094,386.5670643474479
2.3187910147668767,393.95524046580016
2.6073023654183327,400.3469847631196
2.6269145382461256,404.44952111532314
2.627384041145009,404.54812700868985
2.61316457839642,401.5698912461495
2.3328641505641237,397.183115293293
2.3164749866234007,393.42599910890283
2.3084772177354353,391.6027039325674
2.302460970087577,390.23554221801317
2.3013253365110784,389.9778991319686
2.3018300507296234,390.0923878626586
2.2998113072838002,389.63461829239856
2.294723733815333,388.48285094587993
2.290268430736338,387.4764456660301
2.2852264715966912,386.3400279386354
2.28165622767436,385.5369344600347
2.2827482015919722,385.7824220396515
2.2865708091877166,386.642770610015
2.290562603374698,387.5428320579825
2.2937148567660937,388.2547745035963
2.302418907878067,390.22599709262437
2.317359241410215,393.6279964949132
2.333538680349905,397.33834470694165
2.6179967546935794,402.58008518012514
2.6367301822682583,406.51484551111906
2.651159930839431,409.56559146089546
2.661838325366031,411.8343571018937
2.6676746315965505,413.07835139258066
2.666403631965335,412.80720074311307
2.6497022312197975,409.2566179286426
2.6211408457319054,403.23842336160305
2.615557015955151,402.0697998944885
2.6125548020534826,401.442552795271
2.6052862910355956,399.92707980938013
